"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1735";"mizeri52";"119570";"42178";"33289";"48989";"4191663";"26099";"36246";"0.7200519";"0.14654736";"1256";"2868";"0.43793583";"1.7115403";"360";"22730";"57327";"23873";"7054.5776";"4939.9736";"29622.93";"2358";"12922"
"1736";"M_HERE";"105559";"25649";"30753";"50628";"1298769";"28117";"10290";"2.7324586";"0.22458673";"746";"361";"2.066482";"4.8765717";"8089";"22723";"50820";"13290";"1515.3574";"1142.2198";"32643.312";"4085";"6552"
"1737";"BigManZam";"282586";"128926";"71380";"89437";"4190800";"64945";"38618";"1.6817287";"0.22173277";"2454";"2140";"1.146729";"4.0458055";"8236";"22722";"118236";"117157";"5761.6655";"3035.88";"85357.625";"4821";"11414"
"1738";"yuta07n";"225303";"83253";"60562";"94415";"4677793";"55955";"55897";"1.0010376";"0.19618864";"2293";"2796";"0.8201001";"2.8898628";"3988";"22706";"122424";"69956";"7926.498";"3569.9097";"75050.02";"2568";"3661"
"1739";"Ryan_DUBZ";"335608";"139947";"83892";"123384";"6025498";"75379";"53993";"1.3960884";"0.17478597";"3592";"3840";"0.93541664";"3.3418782";"1691";"22704";"287179";"18502";"7305.9927";"5452.7407";"118600.69";"3227";"2305"
"1740";"ELPEROL";"411692";"152456";"93049";"184948";"6587097";"85259";"64086";"1.3303841";"0.19564617";"3609";"3982";"0.9063285";"3.7499857";"18321";"22701";"329572";"33719";"12900.549";"3002.0056";"62493.383";"2788";"4591"
"1741";"doche59";"655713";"340293";"164982";"181615";"7929526";"155031";"78618";"1.971953";"0.17167768";"3775";"4720";"0.7997881";"4.961555";"27364";"22697";"573920";"16023";"12074.737";"3258.2231";"170434.95";"10630";"5079"
"1742";"jyupitan";"257634";"97360";"64663";"99899";"4139424";"57094";"24973";"2.2862291";"0.19853131";"1718";"1749";"0.9822756";"3.7343457";"750";"22682";"156684";"42482";"6384.9663";"2116.459";"92527.766";"15607";"19429"
"1743";"GotNothing";"29099";"9560";"11635";"9661";"1200954";"11210";"9810";"1.1427115";"0.19176392";"630";"1041";"0.6051873";"1.4537942";"1249";"22674";"3871";"1209";"886.5769";"329.7175";"28541.084";"23";"73"
"1744";"takenpotsu";"403852";"162132";"123777";"132362";"7164862";"110537";"48370";"2.2852387";"0.2220753";"3117";"2797";"1.1144083";"3.3819382";"8194";"22668";"305331";"55284";"11659.474";"6048.4854";"86804.25";"8005";"4370"
"1745";"Dece50";"306182";"163346";"67686";"84656";"4296889";"60220";"44405";"1.3561536";"0.21379887";"2769";"3270";"0.846789";"4.2754";"7319";"22666";"205383";"57727";"5359.315";"5116.435";"48677.66";"2854";"10233"
"1746";"s26hk8y6";"219903";"83246";"74050";"72566";"3479664";"66653";"38031";"1.7525966";"0.29321894";"1585";"2244";"0.706328";"3.7917972";"4846";"22639";"166251";"19710";"8700.406";"2160.4128";"16819.766";"1650";"4807"
"1747";"x_Arch-Angel_x";"275774";"116570";"54261";"112716";"3957852";"51411";"40391";"1.2728331";"0.19162174";"2478";"2992";"0.82820857";"4.180661";"8799";"22635";"199480";"40548";"5959.1562";"1775.4875";"77198.29";"2468";"1844"
"1748";"Spyboy72";"29727";"10020";"10688";"9776";"664221";"9448";"2836";"3.3314528";"0.23744546";"536";"449";"1.193764";"2.685281";"40";"22632";"6028";"1009";"777.14343";"249.59679";"15599.964";"18";"0"
"1749";"NOBODIE";"158449";"72346";"45569";"44822";"2615850";"40654";"32391";"1.2551017";"0.33257666";"1440";"1485";"0.969697";"3.6343598";"15473";"22625";"88621";"29141";"7231.212";"2446.049";"12003.331";"1021";"1568"
"1750";"gre1234";"377037";"190395";"91637";"111095";"6910454";"82446";"77041";"1.0701574";"0.20378183";"3095";"4991";"0.62011623";"3.2736228";"10547";"22606";"261552";"56417";"10181.082";"4215.4136";"102321.77";"6547";"19368"
"1751";"DeuceCam";"42543";"13180";"13255";"16560";"958660";"11505";"8039";"1.4311482";"0.24694249";"609";"579";"1.0518135";"2.6626542";"45";"22590";"2030";"16640";"2054.453";"1208.371";"6461.5776";"1182";"56"
"1752";"saadeon";"330289";"132852";"72520";"145351";"4885327";"68797";"31175";"2.2068002";"0.15805346";"3158";"3034";"1.0408702";"4.0565023";"6730";"22585";"273650";"20953";"4092.707";"2192.3335";"116832.52";"1027";"5344"
"1753";"SUPAMAN-1983";"288895";"135685";"60448";"98395";"3535668";"56739";"42884";"1.3230809";"0.24549307";"1727";"2334";"0.73993146";"4.902525";"2853";"22576";"229634";"25675";"7544.47";"2198.167";"27495.586";"608";"7549"
"1754";"Nastee1";"50665";"10766";"22849";"19392";"1540123";"20960";"12536";"1.6719847";"0.181079";"457";"1213";"0.37675184";"1.9738034";"12778";"22568";"10676";"3760";"2914.259";"540.8774";"31913.637";"362";"521"
"1755";"ggg194ssssssssss";"409920";"144232";"117859";"162708";"6780810";"105050";"63653";"1.6503543";"0.19837485";"2831";"3617";"0.78269285";"3.6271772";"9804";"22560";"323651";"30127";"10559.653";"3998.0186";"96254.016";"7990";"15788"
"1756";"ukkari-HATIBEI";"122211";"54102";"30604";"39428";"2680620";"26088";"21993";"1.1861956";"0.19379504";"1313";"1343";"0.97766197";"2.7354343";"719";"22556";"48275";"37757";"3577.7568";"3258.5405";"37346.344";"3536";"9368"
"1757";"Sarsipius";"47721";"16789";"14039";"17655";"1021151";"11731";"7342";"1.5977935";"0.21867101";"819";"801";"1.0224719";"2.8039536";"43";"22554";"1677";"23015";"2059.7563";"1176.6753";"6560.663";"208";"224"
"1758";"Mavrick1";"278458";"109130";"90999";"90576";"4593392";"83982";"58292";"1.4407123";"0.25545615";"1971";"2568";"0.76752335";"3.637286";"28803";"22547";"177021";"35384";"8701.721";"2806.6597";"74647.13";"8946";"5757"
"1759";"agentsmit";"28031";"11660";"10224";"6966";"782902";"8366";"5868";"1.4256988";"0.24511282";"599";"588";"1.0187075";"2.1482382";"0";"22533";"2634";"2643";"1466.0619";"559.3197";"2662.211";"167";"54"
"1760";"stalker02";"278958";"102853";"63780";"123286";"4552874";"56124";"42126";"1.3322889";"0.16998824";"2435";"2437";"0.9991793";"3.676245";"1154";"22530";"221570";"6290";"8356.039";"2438.939";"75393.18";"26935";"479"
"1761";"elfooscuro";"222296";"117945";"50397";"60875";"3346955";"44599";"38335";"1.1634016";"0.18150635";"1575";"1795";"0.87743735";"3.9850433";"6847";"22525";"140485";"25421";"5043.982";"2566.2646";"32056.344";"2531";"24487"
"1762";"Dario_ru";"275893";"205701";"25856";"44395";"551257";"25808";"574";"44.961674";"0.74662584";"1139";"26";"43.807693";"30.02879";"8420";"22521";"235534";"9396";"161.56674";"123.53337";"5031.499";"0";"22"
"1763";"ehimenoTORA";"146075";"80377";"39843";"30098";"2334305";"37090";"19973";"1.8570069";"0.2153265";"1319";"1148";"1.1489547";"3.7546508";"1010";"22518";"83126";"39421";"2808.1482";"2576.2922";"55425.395";"0";"0"
"1764";"KAB6969";"443144";"200190";"132892";"122933";"8767657";"117722";"95552";"1.2320203";"0.15631129";"2812";"4403";"0.6386555";"3.0325823";"198";"22517";"383904";"26507";"12166.749";"5793.436";"104307.516";"5962";"4056"
"1765";"JAKEHOIT";"29735";"4314";"11613";"14688";"988932";"11363";"8336";"1.3631238";"0.1729041";"443";"721";"0.6144244";"1.8040675";"5705";"22509";"961";"387";"162.15622";"93.8854";"36363.555";"64";"109"
"1766";"solid0406";"285073";"121073";"85727";"95266";"5088391";"79483";"66733";"1.19106";"0.23996222";"2626";"2892";"0.9080221";"3.3614516";"10541";"22498";"206743";"28287";"11284.708";"2685.9282";"57303.72";"10165";"6839"
"1767";"Gemelo12";"139767";"45350";"41397";"56032";"2525400";"34031";"19521";"1.7433021";"0.22546186";"1170";"1218";"0.96059114";"3.32067";"167";"22498";"58127";"50237";"5631.6006";"3764.3784";"4405.0283";"3360";"5378"
"1768";"CLD2007";"341107";"146536";"87496";"120068";"5296850";"72802";"55284";"1.3168728";"0.21549438";"2646";"2674";"0.9895288";"3.863885";"1843";"22497";"260179";"50169";"8089.1343";"5834.597";"54428.13";"3453";"2966"
"1769";"woodie666";"238429";"93587";"52614";"95518";"5078251";"46292";"28179";"1.6427836";"0.20005316";"2299";"3048";"0.75426507";"2.8170605";"72";"22452";"158694";"41784";"5502.087";"3217.6797";"103798.9";"3714";"11713"
"1770";"Deano007";"23640";"9334";"7388";"7428";"447308";"6623";"2654";"2.4954786";"0.22324608";"485";"296";"1.6385136";"3.1709695";"0";"22445";"591";"604";"472.747";"1212.3174";"1752.1432";"0";"0"
"1771";"Viator99";"291445";"136417";"68971";"95495";"3742038";"63124";"37303";"1.6921964";"0.24890988";"2003";"2038";"0.9828263";"4.673042";"8883";"22434";"223210";"26560";"7203.323";"3189.5925";"48042.957";"4026";"6332"
"1772";"Mycho";"349381";"194306";"72513";"90275";"3982588";"65890";"34103";"1.9320881";"0.26889497";"2078";"2520";"0.8246032";"5.2636275";"4901";"22432";"298798";"17520";"11463.272";"1138.2361";"30254.61";"2916";"2814"
"1773";"DeaconHellscream";"66639";"37508";"8220";"21931";"1294207";"6864";"11059";"0.620671";"0.19474494";"582";"658";"0.8844985";"3.089413";"159";"22430";"15089";"27068";"2481.802";"1193.3771";"8832.785";"919";"974"
"1774";"FreddyKrueger2";"442966";"206889";"106600";"148534";"6464277";"94999";"62794";"1.5128675";"0.22389565";"3629";"2569";"1.412612";"4.111513";"6811";"22420";"385032";"21138";"12952.646";"4241.0044";"83176.43";"3719";"3846"
"1775";"Mintylurb";"60328";"17501";"20603";"23214";"1367756";"19931";"5096";"3.9111068";"0.17915115";"693";"582";"1.1907216";"2.646437";"0";"22411";"32044";"5785";"797.6573";"56.96651";"59328.316";"88";"0"
"1776";"PERICULUM0909";"195946";"64890";"56220";"78111";"3220660";"45087";"27296";"1.6517805";"0.20924696";"1391";"1595";"0.8721003";"3.6504195";"580";"22410";"110663";"28905";"4585.6475";"2336.486";"54369.043";"12564";"20824"
"1777";"Govser";"193768";"116634";"30397";"54869";"2655710";"28523";"35856";"0.7954875";"0.19720742";"1215";"1976";"0.61487854";"4.377767";"2307";"22405";"128093";"37561";"4272.5938";"1509.1776";"21998.068";"1459";"1943"
"1778";"yorttroy";"192813";"99974";"52679";"47415";"2454299";"48786";"31317";"1.5578121";"0.23747207";"1259";"2048";"0.6147461";"4.71368";"22839";"22399";"118177";"21041";"4071.2866";"1030.9335";"39843.33";"5977";"2380"
"1779";"TRUST_NO_1-";"84700";"28297";"22703";"37512";"1791375";"18727";"12200";"1.535";"0.19171505";"676";"878";"0.7699317";"2.836927";"445";"22380";"47867";"9947";"3593.7402";"1714.4805";"26318.012";"1205";"2856"
"1780";"FOHOR-_501";"313599";"146351";"32530";"144563";"5731341";"30537";"27386";"1.1150588";"0.20321192";"3787";"3906";"0.96953404";"3.2829907";"1282";"22375";"220752";"53609";"4345.8545";"1252.3712";"44242.836";"1655";"13926"
"1781";"primemega";"245637";"98120";"58862";"95814";"3186745";"55681";"44065";"1.2636106";"0.21548799";"2171";"1323";"1.6409675";"4.6248507";"8452";"22374";"139589";"67424";"5575.2373";"2438.6543";"66973.02";"2076";"5722"
"1782";"Sbarbino";"259778";"105087";"62724";"100741";"3331410";"58614";"40024";"1.4644713";"0.21665688";"1705";"1602";"1.0642946";"4.678704";"3284";"22360";"194664";"21887";"5311.566";"1421.4713";"50182.4";"4690";"12893"
"1783";"morinokoyagi";"506718";"214676";"123572";"179671";"9929917";"113010";"82459";"1.3704993";"0.1418413";"4799";"5609";"0.8555892";"3.061766";"1413";"22349";"179319";"290038";"13526.959";"6571.4585";"225560.61";"6497";"7102"
"1784";"TAKUx2";"321437";"142017";"86609";"99502";"4474326";"79970";"42148";"1.8973616";"0.2256381";"1953";"1890";"1.0333333";"4.310419";"2504";"22349";"197324";"85122";"4824.362";"2580.4478";"106052.48";"9383";"4755"
"1785";"Omen_Warrior";"314765";"118587";"101102";"99185";"2806144";"87498";"32279";"2.7106788";"0.27561748";"1860";"1624";"1.1453202";"6.7301965";"37238";"22344";"135415";"27596";"6305.4077";"2053.0735";"24794.19";"84644";"7528"
"1786";"flmnh";"144453";"64149";"39419";"44495";"2408725";"33758";"24057";"1.4032506";"0.1997379";"1197";"1100";"1.0881819";"3.5982437";"925";"22343";"70746";"41850";"3457.3745";"2286.94";"27064.592";"3130";"5459"
"1787";"rkd666";"643123";"210142";"133802";"319007";"13326015";"119229";"69451";"1.7167355";"0.14559536";"5968";"8235";"0.7247116";"2.8956428";"3959";"22336";"429534";"165945";"15658.63";"4264.662";"213271.11";"3356";"17993"
"1788";"EDDIE-STOBART-";"42661";"30953";"4371";"8755";"1117657";"3367";"4424";"0.761076";"0.21690525";"270";"716";"0.37709498";"2.2902017";"0";"22333";"13251";"6840";"1943.3325";"1071.03";"871.1168";"9";"228"
"1789";"Minister_E";"644805";"369569";"112645";"181012";"7874970";"98671";"92841";"1.0627955";"0.2453926";"4266";"2439";"1.7490774";"4.912819";"10534";"22328";"545509";"27533";"14096.776";"13180.622";"85928.57";"17307";"21594"
"1790";"MEDICSIXONE";"40522";"10996";"12452";"17538";"805995";"10788";"6018";"1.7926221";"0.23369887";"366";"558";"0.65591395";"3.0165448";"0";"22327";"9548";"6411";"1272.6295";"1431.9836";"9718.604";"265";"1971"
"1791";"deblock123";"163421";"73071";"44633";"48858";"4893060";"35348";"44983";"0.78580797";"0.20403057";"1563";"2762";"0.5658943";"2.0039117";"3072";"22322";"107579";"18215";"11520.996";"3997.4778";"18890.525";"3723";"8510"
"1792";"x-ETlalo";"226262";"178334";"15751";"34010";"1237115";"14933";"5858";"2.5491636";"0.2544827";"798";"1106";"0.721519";"10.973693";"1918";"22320";"191092";"5489";"1405.9266";"604.7844";"8818.311";"3162";"2281"
"1793";"usnflyer";"80493";"40603";"25656";"18483";"1900560";"22909";"14460";"1.5843015";"0.20295262";"1151";"1129";"1.0194863";"2.5411353";"0";"22317";"46589";"11405";"3199.979";"1786.8962";"15080.696";"0";"182"
"1794";"Davus";"814825";"417225";"94807";"326445";"14863607";"83933";"170962";"0.49094537";"0.25150248";"5972";"10347";"0.5771721";"3.2892084";"1798";"22315";"556448";"182670";"25155.34";"12393.776";"170082.4";"7148";"44446"
"1795";"Brian1701a";"75923";"26235";"16103";"35901";"2427781";"13469";"17113";"0.78706247";"0.19574359";"900";"1775";"0.5070422";"1.8763554";"95";"22298";"52252";"1093";"4892.7334";"2311.1458";"12363.038";"14";"171"
"1796";"Mech-Cannibal";"45707";"16020";"14297";"17000";"1628910";"11554";"5806";"1.9900104";"0.25794542";"778";"987";"0.7882472";"1.6835921";"81";"22296";"21991";"1280";"2482.3494";"944.7935";"5292.7666";"59";"0"
"1797";"II-x-ViRUS-x-II";"393428";"130393";"144781";"132146";"7783189";"140508";"59201";"2.373406";"0.14352232";"2652";"6472";"0.40976515";"3.0329058";"20662";"22285";"321988";"19719";"8696.817";"2136.8582";"160704.3";"1884";"6890"
"1798";"lordfranc";"203275";"114478";"35776";"57504";"3161387";"28913";"26370";"1.0964353";"0.18541567";"1863";"1671";"1.1149013";"3.8579583";"1889";"22273";"100852";"73395";"5707.7256";"4432.4414";"23328.717";"1308";"3558"
"1799";"Cervantes2";"433082";"202059";"93731";"151955";"5872990";"89509";"36387";"2.459917";"0.22638562";"3399";"5100";"0.6664706";"4.424479";"1737";"22239";"349001";"56475";"9106.451";"1524.383";"77821.38";"1152";"2478"
"1800";"GIANTLU67";"141482";"61846";"32672";"49005";"3481568";"27771";"24627";"1.1276648";"0.16599342";"1526";"1778";"0.8582677";"2.4382463";"2";"22236";"54689";"45956";"5401.161";"3546.5068";"40744.426";"7269";"11330"
"1801";"shagie1";"282521";"119758";"68689";"103445";"6349705";"58587";"52700";"1.1117078";"0.27185395";"2133";"3839";"0.55561346";"2.6696138";"7786";"22233";"212554";"32531";"11746.901";"5035.8765";"86826.44";"2803";"4614"
"1802";"pillsburis";"330138";"136291";"75029";"126910";"5113435";"66577";"63438";"1.0494814";"0.1803582";"2348";"2266";"1.0361872";"3.873772";"2771";"22225";"198670";"82048";"7996.742";"5154.772";"61650.94";"4951";"19473"
"1803";"LOCO42O";"595263";"289190";"172098";"169731";"8252463";"160160";"77017";"2.079541";"0.22348641";"4160";"4862";"0.85561496";"4.3278933";"16117";"22222";"517389";"32665";"14665.362";"6074.77";"126468.86";"2923";"3947"
"1804";"ZENKAIpower";"309054";"139863";"78718";"95739";"4499165";"71097";"37181";"1.9121864";"0.20018198";"2570";"2098";"1.2249762";"4.1214848";"3842";"22220";"110106";"158092";"5882.618";"3077.0063";"77033.72";"9203";"5591"
"1805";"Boy_Betta_Know";"40362";"13776";"10449";"16434";"577385";"8744";"4317";"2.0254807";"0.23374538";"384";"390";"0.9846154";"4.1942897";"0";"22214";"252";"17403";"1042.6058";"893.6623";"1703.6101";"493";"0"
"1806";"xxATTACKAxx";"382657";"195011";"85631";"117256";"4577958";"81688";"47181";"1.7313749";"0.15875508";"2444";"2566";"0.95245516";"5.01521";"13968";"22212";"336771";"5344";"11315.005";"1622.7284";"32887.055";"3634";"728"
"1807";"poderoso7";"283539";"130941";"46311";"116672";"5774952";"42534";"42046";"1.0116063";"0.14258859";"2536";"4305";"0.5890825";"2.9458842";"1957";"22208";"247028";"7337";"7474.6655";"3113.444";"107135.086";"274";"4735"
"1808";"Vaderxx12";"276589";"211152";"28561";"37277";"1162062";"24340";"18012";"1.3513213";"1.0355835";"1053";"358";"2.9413407";"14.280943";"11149";"22207";"230639";"12594";"1200.2441";"177.67334";"2910.187";"0";"0"
"1809";"fAi_1204";"224546";"110458";"57207";"61928";"3361907";"53137";"27872";"1.9064653";"0.18356316";"1938";"2155";"0.899304";"4.0074754";"808";"22207";"169327";"11980";"3832.221";"1370.6118";"69826.37";"2993";"17231"
"1810";"Knight-Q8";"651641";"325428";"146813";"206009";"7868058";"140406";"63096";"2.2252758";"0.2029276";"4537";"4787";"0.94777524";"4.9692645";"11636";"22189";"475079";"128510";"11498.488";"2504.7822";"140744.38";"5521";"8706"
"1811";"mari-loca";"250206";"129273";"44385";"90044";"4671395";"40402";"40561";"0.99608";"0.20008485";"1952";"3042";"0.6416831";"3.2136781";"4061";"22185";"207656";"13885";"7835.29";"3492.6638";"25087.066";"409";"2010"
"1812";"berg5150";"400789";"179895";"105789";"126468";"8820312";"88338";"90614";"0.9748825";"0.16735362";"2848";"3489";"0.8162797";"2.7263594";"3609";"22177";"317529";"37151";"15734.726";"11265.786";"91480.59";"8027";"12296"
"1813";"wherdrego";"1000384744";"1000139013";"114227";"148751";"8003864";"105903";"69382";"1.5263758";"0.20085062";"3590";"5615";"0.6393589";"7499.2637";"6037";"22157";"1000207521";"137618";"10616.188";"3185.6697";"185979.72";"3790";"7621"
"1814";"madwilkey";"67489";"39959";"11688";"17207";"1402557";"9858";"7363";"1.3388565";"0.18068439";"710";"1167";"0.6083976";"2.8871126";"173";"22157";"42962";"1520";"1880.0706";"597.9274";"11051.757";"254";"423"
"1815";"DopeManSV";"202473";"99972";"50659";"57381";"3272657";"45519";"31592";"1.4408394";"0.24573958";"1993";"2482";"0.8029815";"3.7120845";"3599";"22153";"77133";"94313";"5039.56";"3021.1584";"43024.914";"2047";"3228"
"1816";"space0doug";"24657";"2208";"13521";"9961";"886434";"12307";"9887";"1.2447659";"0.2898494";"525";"655";"0.8015267";"1.6689568";"1157";"22143";"741";"554";"2674.0493";"309.436";"503.56592";"62";"0"
"1817";"Time2Blaze";"27726";"10430";"9074";"9004";"879678";"6964";"6935";"1.0041817";"0.21664119";"463";"618";"0.7491909";"1.8911011";"76";"22126";"4164";"935";"2229.8494";"1330.248";"2900.114";"364";"61"
"1818";"CC1975";"36645";"5279";"12894";"18908";"1019246";"9674";"4303";"2.248199";"0.21800077";"581";"637";"0.9120879";"2.157183";"36";"22122";"698";"13695";"1958.7219";"292.85422";"2227.8762";"51";"43"
"1819";"Assassins_718";"134925";"14727";"73924";"65002";"3644078";"70383";"38966";"1.806267";"0.21125694";"1926";"2558";"0.75293195";"2.2215495";"11658";"22117";"85220";"9945";"7661.2046";"1588.9213";"34274.19";"4335";"1650"
"1820";"anidais";"410930";"150195";"116533";"156703";"5612854";"107270";"57554";"1.8638148";"0.18977198";"2731";"3251";"0.8400492";"4.3927383";"10608";"22105";"229860";"125983";"9123.314";"1.5291296E7";"113108.086";"5632";"16742"
"1821";"Drax242";"26251";"12970";"8622";"5501";"767940";"7458";"6242";"1.1948093";"0.18041904";"638";"732";"0.8715847";"2.0510197";"424";"22103";"3443";"281";"1216.7446";"1079.4812";"11153.743";"0";"0"
"1822";"vpm79";"303683";"153691";"76032";"101495";"5783167";"70077";"64012";"1.0947479";"0.28729874";"2929";"5224";"0.56068146";"3.1506922";"27184";"22101";"243758";"6090";"12257.388";"2453.791";"49363.055";"2213";"2337"
"1823";"BOOMAN72";"72429";"30242";"24329";"19844";"2282662";"22475";"10822";"2.076788";"0.16847979";"1239";"1198";"1.0342237";"1.9038035";"0";"22098";"48182";"2130";"2408.1821";"2275.7725";"37514.63";"8";"11"
